id,level,operation,prediction_vi,"chrf_char_order=4,word_order=0","chrf_char_order=4,word_order=2","chrf_char_order=6,word_order=0","chrf_char_order=6,word_order=2"
vi-zh-2022-test-0250,1,remove_one_tone,"Mac Văn Tấn một chuyên gia về xã hội và sinh kế của người dân, cho biết: “Nguồn tài trợ này là kịp thời và cấp bách.",0.9801753000755323,0.9754808513913512,0.9789859957639893,0.975762485328739
vi-zh-2022-test-0250,2,remove_tones_and_drop_one_word,"Mac Van Tan mot chuyen gia ve xa hoi va sinh ke cua dan, cho biet: “Nguon tai tro nay la kip thoi va cap bach.",0.3830563897715686,0.29471797023545643,0.27700959922822604,0.23726753987709442
vi-zh-2022-test-0250,3,word_dropout_15pct,"Văn Tấn một chuyên về xã hội và sinh kế của người dân, cho biết: “Nguồn tài này là kịp thời cấp bách.",0.8453573184167628,0.8420018734444316,0.8076306020665143,0.8145452322041677
vi-zh-2022-test-0250,4,word_dropout_30pct_and_swap,Mạc Tấn Văn một chuyên gia về hội kế người biết: tài trợ này là kịp thời và bách.,0.5880579505733496,0.5835553090428941,0.5064215109807442,0.5234539194489543
vi-zh-2022-test-0250,5,word_dropout_50pct_and_punctuation_remove,Mạc Văn một chuyên gia về sinh kế của dân biết tài này thời,0.434585922501471,0.41562116536785576,0.36140069976470485,0.3654678625448138
vi-zh-2022-test-0251,0,identity,"Chính phủ thứ 15 quyết tâm xây dựng chính phủ kiến tạo, trong sạch, hành động, hiệu quả, phục vụ nhân dân "".",1.0,1.0,1.0,1.0
vi-zh-2022-test-0251,1,remove_one_tone,"Chinh phủ thứ 15 quyết tâm xây dựng chính phủ kiến tạo, trong sạch, hành động, hiệu quả, phục vụ nhân dân "".",0.9732459543077528,0.9700387490799481,0.9698935690567193,0.9683262614486242
vi-zh-2022-test-0251,2,remove_tones_and_drop_one_word,"Chinh phu thu 15 quyet tam xay dung chinh phu kien trong sach, hanh đong, hieu qua, phuc vu nhan dan "".",0.4150264135426818,0.3252249205763983,0.28697260061461616,0.2516349338906386
vi-zh-2022-test-0251,3,word_dropout_15pct,"Chính phủ thứ 15 quyết tâm xây chính kiến tạo, trong sạch, hành động, hiệu quả, phục vụ nhân "".",0.8631887332041107,0.860106366366971,0.8290990703624308,0.8353107812186374
vi-zh-2022-test-0251,4,word_dropout_30pct_and_swap,"Chính thứ phủ 15 quyết tâm xây dựng phủ kiến tạo, trong hiệu quả, nhân dân",0.6118743780264078,0.5967048973888764,0.5414504195208867,0.5476763541943337
vi-zh-2022-test-0251,5,word_dropout_50pct_and_punctuation_remove,tâm xây dựng phủ kiến sạch hành động hiệu quả phục nhân,0.4388009074072629,0.40844994907205673,0.35632208304417273,0.35417353248212247
vi-zh-2022-test-0252,0,identity,Chính phủ cũng đang đẩy mạnh hoàn thiện hệ thống nhằm tạo điều kiện cho nền kinh tế - xã hội vận hành trơn tru.,1.0,1.0,1.0,1.0
vi-zh-2022-test-0252,1,remove_one_tone,Chinh phủ cũng đang đẩy mạnh hoàn thiện hệ thống nhằm tạo điều kiện cho nền kinh tế - xã hội vận hành trơn tru.,0.9735603824529009,0.9692966652250109,0.9702519309407822,0.9678812558978943
vi-zh-2022-test-0252,2,remove_tones_and_drop_one_word,Chinh phu cung đang đay manh hoan thien he thong nham tao kien cho nen kinh te - xa hoi van hanh tron tru.,0.43989399694139286,0.3387431938154423,0.31361333698881266,0.2693204120255695
vi-zh-2022-test-0252,3,word_dropout_15pct,Chính phủ đang đẩy mạnh hoàn thiện thống nhằm tạo điều kiện cho nền kinh tế - xã hội hành trơn,0.8226851064792384,0.806583791743019,0.7820401099969939,0.7801267786183197
vi-zh-2022-test-0252,4,word_dropout_30pct_and_swap,Chính mạnh đẩy hoàn thiện hệ thống nhằm tạo kiện cho kinh tế xã hội vận hành trơn,0.6601012040706422,0.6414361212483835,0.5876329325804682,0.5917494983795188
vi-zh-2022-test-0252,5,word_dropout_50pct_and_punctuation_remove,Chính phủ hoàn hệ thống nhằm tạo cho nền kinh - trơn,0.441384077051334,0.4255173514010543,0.38290332044231795,0.38562162626067287
vi-zh-2022-test-0253,0,identity,"Cùng ngày, phát ngôn viên chính trị của Taliban, Naim, đã đưa ra một tuyên bố, hứa rằng Taliban sẽ xác định loại chính phủ và hình thức thể chế của Afghanistan trong thời gian sớm nhất.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0253,1,remove_one_tone,"Cung ngày, phát ngôn viên chính trị của Taliban, Naim, đã đưa ra một tuyên bố, hứa rằng Taliban sẽ xác định loại chính phủ và hình thức thể chế của Afghanistan trong thời gian sớm nhất.",0.988117751194164,0.984045206177449,0.987464835406582,0.9845736555909411
vi-zh-2022-test-0253,2,remove_tones_and_drop_one_word,"Cung ngay, phat ngon vien chinh tri cua Taliban, Naim, đa đua ra mot tuyen bo, hua rang se xac đinh loai chinh phu va hinh thuc the che cua Afghanistan trong thoi gian som nhat.",0.49649540835407097,0.3912011107975293,0.39271389028428016,0.33968868603812263
vi-zh-2022-test-0253,3,word_dropout_15pct,"Cùng viên trị của Taliban, Naim, đưa ra một tuyên bố, hứa rằng Taliban sẽ xác định loại chính phủ và hình thức thể chế của Afghanistan trong thời gian sớm",0.83315704786191,0.8226264474192293,0.8134977755832038,0.810514820719114
vi-zh-2022-test-0253,4,word_dropout_30pct_and_swap,"Cùng phát ngày, trị của đã ra một tuyên bố, hứa Taliban sẽ xác định loại chính và thức thể chế của Afghanistan trong sớm nhất.",0.6412604215286217,0.6326523212381437,0.586855976334051,0.5940030090459046
vi-zh-2022-test-0253,5,word_dropout_50pct_and_punctuation_remove,Cùng ngôn viên chính của đã đưa một Taliban xác loại thức thể chế của Afghanistan sớm nhất,0.46240569128279324,0.4258949772933828,0.40363124877022477,0.3909403524345479
vi-zh-2022-test-0254,0,identity,"Ngày 16/8, Tổng thống Afghanistan Ghani chính thức thừa nhận sự sụp đổ của chính phủ, nhấn mạnh rằng ông rời khỏi đất nước để tránh xung đột đẫm máu.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0254,1,remove_one_tone,"Ngay 16/8, Tổng thống Afghanistan Ghani chính thức thừa nhận sự sụp đổ của chính phủ, nhấn mạnh rằng ông rời khỏi đất nước để tránh xung đột đẫm máu.",0.9809487973807515,0.977040359869996,0.9786410273392917,0.9762866417165901
vi-zh-2022-test-0254,2,remove_tones_and_drop_one_word,"Ngay 16/8, Tong thong Afghanistan Ghani chinh thuc thua nhan su sup đo cua chinh nhan manh rang ong roi khoi đat nuoc đe tranh xung đot đam mau.",0.46115464836894143,0.34866453472432224,0.366994274753061,0.3061668109990039
vi-zh-2022-test-0254,3,word_dropout_15pct,"Ngày 16/8, Tổng thống Ghani chính thức thừa nhận sự sụp đổ của chính phủ, nhấn rằng ông khỏi đất nước để xung đột đẫm máu.",0.7853714467547054,0.8020744080607919,0.7474780112243323,0.769500880898497
vi-zh-2022-test-0254,4,word_dropout_30pct_and_swap,"Ngày Tổng 16/8, thống Ghani nhận sự sụp của phủ, nhấn mạnh rằng ông rời khỏi đất tránh đột đẫm máu.",0.579269419066229,0.591817762571405,0.4995229225494342,0.5288899601038026
vi-zh-2022-test-0254,5,word_dropout_50pct_and_punctuation_remove,thống Afghanistan thức thừa đổ chính phủ nhấn mạnh ông rời khỏi đất tránh đẫm,0.48241011058240135,0.44791554171192227,0.4208314832039543,0.410353436533876
vi-zh-2022-test-0255,0,identity,Ghani cũng cáo buộc Taliban có vũ trang chống lại tiến trình dân chủ của đất nước.,1.0,1.0,1.0,1.0
vi-zh-2022-test-0255,1,remove_one_tone,Ghani cung cáo buộc Taliban có vũ trang chống lại tiến trình dân chủ của đất nước.,0.9609280476467975,0.9450849293680176,0.944117728926527,0.9364379698975097
vi-zh-2022-test-0255,2,remove_tones_and_drop_one_word,Ghani cung cao buoc Taliban co vu trang lai tien trinh dan chu cua đat nuoc.,0.43736376562801,0.3290316786320572,0.3273227615956725,0.2735840610472834
vi-zh-2022-test-0255,3,word_dropout_15pct,Ghani cáo buộc Taliban có vũ trang chống lại trình chủ của đất nước.,0.8097589079840798,0.7953073137487847,0.7589867228846956,0.760841171015491
vi-zh-2022-test-0255,4,word_dropout_30pct_and_swap,cũng Taliban buộc trang chống lại tiến dân chủ của đất nước.,0.6777702385249897,0.6626504917549867,0.6095636034071177,0.6152726489197785
vi-zh-2022-test-0255,5,word_dropout_50pct_and_punctuation_remove,Ghani buộc vũ trình chủ của đất nước,0.4012838642007432,0.38420324583303034,0.3259967529186675,0.332011292722559
vi-zh-2022-test-0256,0,identity,"Đặc biệt, Taliban hứa rằng các thành viên của chính phủ mới sẽ bao gồm những người bên ngoài tổ chức, tôn trọng quyền của phụ nữ và dân tộc thiểu số, và tự do ngôn luận trong khuôn khổ luật Hồi giáo.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0256,1,remove_one_tone,"Đac biệt, Taliban hứa rằng các thành viên của chính phủ mới sẽ bao gồm những người bên ngoài tổ chức, tôn trọng quyền của phụ nữ và dân tộc thiểu số, và tự do ngôn luận trong khuôn khổ luật Hồi giáo.",0.9887299554086075,0.9853173492424946,0.9881150052454585,0.985709288161661
vi-zh-2022-test-0256,2,remove_tones_and_drop_one_word,"Đac biet, Taliban hua rang cac thanh vien cua chinh phu moi se bao gom nhung nguoi ben ngoai to chuc, trong quyen cua phu nu va dan toc thieu so, va tu do ngon luan trong khuon kho luat Hoi giao.",0.4099478105387017,0.30542760025101184,0.29632943036920256,0.24634386730783597
vi-zh-2022-test-0256,3,word_dropout_15pct,"Đặc biệt, Taliban hứa rằng các thành viên của chính phủ sẽ bao gồm những người bên tổ chức, tôn trọng của phụ nữ dân tộc thiểu số, tự do ngôn luận trong khuôn khổ luật giáo.",0.8346478536492734,0.8321195221214294,0.7932209245298213,0.801681409582609
vi-zh-2022-test-0256,4,word_dropout_30pct_and_swap,"Đặc Taliban biệt, hứa rằng thành viên phủ mới sẽ người bên ngoài chức, tôn của phụ nữ dân thiểu và tự do ngôn luận trong khổ luật Hồi giáo.",0.6376141361975017,0.6266715848931385,0.5589729661861309,0.5704265517078275
vi-zh-2022-test-0256,5,word_dropout_50pct_and_punctuation_remove,biệt Taliban các của phủ sẽ những người bên ngoài tổ tôn phụ nữ thiểu và tự do luận trong khuôn giáo,0.4388504956388372,0.41649877129223095,0.3668029880212884,0.36804913159101593
vi-zh-2022-test-0257,0,identity,"Tuy nhiên, theo đánh giá của giới tình báo và giới phân tích Mỹ và châu Âu, tương lai của đất nước và người dân Afghanistan dưới sự lãnh đạo của Taliban là không chắc chắn.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0257,1,remove_one_tone,"Tuy nhien, theo đánh giá của giới tình báo và giới phân tích Mỹ và châu Âu, tương lai của đất nước và người dân Afghanistan dưới sự lãnh đạo của Taliban là không chắc chắn.",0.9814804697707968,0.974608212415799,0.973812224777706,0.9705750930097303
vi-zh-2022-test-0257,2,remove_tones_and_drop_one_word,"Tuy nhien, theo đanh gia cua gioi tinh bao va gioi phan tich My va chau Au, tuong cua đat nuoc va nguoi dan Afghanistan duoi su lanh đao cua Taliban la khong chac chan.",0.42820731634220927,0.3199495129406913,0.3284148434960976,0.2721696077584905
vi-zh-2022-test-0257,3,word_dropout_15pct,"Tuy nhiên, đánh giá của giới tình báo và giới phân tích châu Âu, tương của đất nước và dân Afghanistan dưới sự lãnh đạo của Taliban là không chắc chắn.",0.8576030262410014,0.8514939151240895,0.8256459047486205,0.8290532083795301
vi-zh-2022-test-0257,4,word_dropout_30pct_and_swap,"Tuy theo nhiên, đánh giá của báo và giới tích Mỹ châu Âu, tương lai nước Afghanistan lãnh đạo của Taliban là không chắc chắn.",0.6754649717096052,0.6609347923517898,0.6072277845957822,0.6133886301323603
vi-zh-2022-test-0257,5,word_dropout_50pct_and_punctuation_remove,nhiên tình báo và Mỹ lai nước người dân Afghanistan sự lãnh đạo của Taliban là không chắn,0.5056010457652403,0.47275345820158876,0.4597842511810213,0.44660176102274013
vi-zh-2022-test-0258,0,identity,"Trước hết, Taliban là một lực lượng vũ trang, không phải là một tổ chức chính trị dân sự thích hợp để điều hành đất nước.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0258,1,remove_one_tone,"Truoc hết, Taliban là một lực lượng vũ trang, không phải là một tổ chức chính trị dân sự thích hợp để điều hành đất nước.",0.965505943780178,0.9653044551309562,0.9624315783825171,0.963049053245016
vi-zh-2022-test-0258,2,remove_tones_and_drop_one_word,"Truoc het, Taliban la mot luc luong vu trang, khong phai la mot chuc chinh tri dan su thich hop đe đieu hanh đat nuoc.",0.38801829456192893,0.29960558394369785,0.2915906207274764,0.24938800818001058
vi-zh-2022-test-0258,3,word_dropout_15pct,"Trước hết, Taliban là một lực lượng vũ trang, không là một tổ trị dân sự thích hợp điều hành đất nước.",0.8274401941283184,0.828070228479319,0.7926475229969809,0.8018211616124935
vi-zh-2022-test-0258,4,word_dropout_30pct_and_swap,"Trước một hết, lượng vũ không phải một tổ chức chính trị dân thích hợp hành đất nước.",0.6287572159738785,0.6180704130566884,0.5510472719238564,0.5624580059395999
vi-zh-2022-test-0258,5,word_dropout_50pct_and_punctuation_remove,một lực không một chính trị dân sự hợp để hành đất nước,0.40425847467512166,0.40053346514025745,0.3415604286725015,0.35444196778351517
vi-zh-2022-test-0259,0,identity,"Đồng thời, sau nhiều năm chiến tranh, Afghanistan đang rơi vào tình trạng kiệt quệ về tài chính và an ninh chính trị xã hội ngày càng bất ổn.",1.0,1.0,1.0,1.0
vi-zh-2022-test-0259,1,remove_one_tone,"Đong thời, sau nhiều năm chiến tranh, Afghanistan đang rơi vào tình trạng kiệt quệ về tài chính và an ninh chính trị xã hội ngày càng bất ổn.",0.9842733658552241,0.9789308998174613,0.9833710535081948,0.9795897820666297
vi-zh-2022-test-0259,2,remove_tones_and_drop_one_word,"Đong thoi, sau nhieu nam chien tranh, Afghanistan đang roi vao tinh trang kiet ve tai chinh va an ninh chinh tri xa hoi ngay cang bat on.",0.5257689920726984,0.4247389879864386,0.42926953182574273,0.37762188839236144
vi-zh-2022-test-0259,3,word_dropout_15pct,"thời, sau nhiều năm tranh, Afghanistan đang rơi vào trạng kiệt quệ về tài và an ninh chính trị xã hội ngày càng bất ổn.",0.8314809341351261,0.8363877376549657,0.8021517977687768,0.8131709955007751
vi-zh-2022-test-0259,4,word_dropout_30pct_and_swap,Đồng nhiều sau chiến Afghanistan rơi tình trạng quệ về tài và an ninh chính trị hội càng bất ổn.,0.5860410363466784,0.5660366876722491,0.497584930106971,0.5046942263162125
vi-zh-2022-test-0259,5,word_dropout_50pct_and_punctuation_remove,thời sau tranh đang tình trạng kiệt tài chính và an ngày càng ổn,0.41030308140895505,0.3922020111543734,0.3463493202523371,0.34875985808442345
vi-zh-2022-test-0260,0,identity,"Dưới chế độ Taliban, người dân Afghanistan sẽ sống và xây dựng đất nước như thế nào, tất cả câu hỏi sẽ được giải đáp trong thời gian sắp tới.",1.0,1.0,1.0,1.0
